1.58774888688,0.43535082376,3.5591799591,5.67860740505,2.0673749829,2.81198023374,6.43979285828,9.45756097092
-1.06314408713,2.83014247367,3.54782748492,5.93440437071,1.25344859294,5.11625106916,8.65734711076,7.26839018016
0.756723111635,2.23489864305,-0.15840976924,4.50559240106,1.59523976509,7.28319536283,3.17334750901,8.78448659402
3.19527561121,1.7372886192,2.23546397723,3.22784849784,7.29141568728,8.14578431069,4.12532336945,8.21462648701
-3.6218552019,-1.37889685367,0.956816924275,2.40964770917,5.39788735979,2.71081955866,7.65157202595,3.69375150793
-0.000532521614283,-0.14666057679,3.07754252056,1.76240409373,1.98469556843,7.22565972381,10.9923340345,5.9183503786
-1.94250679591,2.22185972642,5.80946131569,5.77901009548,7.22893138983,8.73848264414,12.1903624949,6.81880092045
2.85965658012,2.81587317893,3.80678559772,0.548643835855,5.92712698828,0.728636574465,5.44642818893,6.1698326055
2.36582887531,1.00308754859,3.75623848577,2.38082604608,2.72847535995,3.57455808454,11.4764220554,2.73077284027
0.362197418596,0.118681138257,-0.722016405111,1.16143186057,5.34161561392,2.59139751535,3.50115913838,6.57296126369
0.799627676972,2.91208528207,0.715224984487,2.68309766055,0.151971478878,7.52288629234,6.75792398381,12.2845541361
-1.28248777319,-1.8886303654,2.23990360415,0.355255933288,3.89204483004,10.5441619788,6.85515059327,4.33029403394
-1.18496607626,2.52417630073,5.90032097431,5.93400493516,4.20222695485,4.97350243254,7.19466840446,1.73512436956
-0.259326246209,-2.19918710839,3.0235267363,1.88981128107,-0.641838919935,7.97723912341,6.58603332086,2.53176981674
2.50966056013,3.50734272911,0.825585677943,4.84265706499,1.64067396057,8.53308404877,2.81415913132,10.4277676647
0.0674129287801,0.651268441438,3.01460140327,2.67368849951,4.06048096658,2.30758069976,7.56528040866,7.35151889269
0.278711738627,1.68533068717,0.434373654397,-0.292731753684,4.93081431932,8.87530591136,7.18465601182,11.3360471544
-0.184764504786,-2.38087781656,1.42931304645,1.06998353637,6.12572031014,8.75204023007,8.39775572809,8.59556547989
-1.90166918046,0.525610946641,-0.950436275783,5.74393847844,3.3585854084,3.91257693261,9.85327675261,11.2831705298
0.474439384513,5.40740577719,1.22553424606,5.88111990214,5.63776347437,3.76753737551,7.06988440028,7.00890030554
-1.51128876713,-0.196985224191,3.18681448276,4.48005095541,2.79572521352,3.67780196871,4.76733169026,7.80843641208
